industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,cardiovascular_disease,US5165441032,LANTHEUS HOLDINGS INC,41,Desarrolla y proporciona soluciones de diagnóstico que son críticas para la detección y el manejo de enfermedades cardiovasculares.,"Lantheus demuestra su enfoque en las enfermedades cardiovasculares a través de sus productos de diagnóstico de precisión, que están diseñados para ayudar a los profesionales de la salud a encontrar y seguir enfermedades, particularmente en cardiología. La empresa enfatiza su enfoque en activos que son los primeros o los mejores en su clase en oncología, neurología y cardiología, y DEFINITY está diseñado para mejorar el valor de la imagen. Además, Lantheus está persiguiendo activamente patentes adicionales relacionadas con DEFINITY, tanto en los EE. UU. como a nivel internacional, y tiene un producto llamado Flyrcado (flurpiridaz F-18) para el diagnóstico de enfermedades de las arterias coronarias.","[{'name': 'lnth-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lnth-FY24-10-K.html'}, {'name': 'lnth-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnth-Q225-10-Q.html'}, {'name': 'lnth-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnth-Q125-10-Q.html'}, {'name': 'lnth-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnth-Q324-10-Q.html'}]",198250080,USD,LNTH,SMART,STK,True,CAR
health,cardiovascular_disease,US04963C2098,ATRICURE INC,42,"Desarrolla y comercializa dispositivos médicos y terapias para el tratamiento de la fibrilación auricular y otras enfermedades cardiovasculares, incluyendo sistemas de ablación quirúrgica y manejo del apéndice auricular izquierdo.","El compromiso de AtriCure con el tema de las Enfermedades Cardiovasculares es evidente a través de su enfoque en la fibrilación auricular (FA) y el manejo de la orejuela izquierda (OI), ya que la empresa se identifica explícitamente como un innovador líder en estos tratamientos. Sus productos de ablación y manejo de OI se utilizan tanto en procedimientos a corazón abierto como mínimamente invasivos. Este compromiso se demuestra aún más mediante ensayos clínicos como el ensayo LeAAPS, diseñado para evaluar la prevención de accidentes cerebrovasculares, y el ensayo BoxX-NoAF, cuyo objetivo es reducir la FA posoperatoria, junto con el desarrollo de una plataforma EnCompass habilitada para PFA para cirugía cardíaca.","[{'name': 'atrc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/atrc-Q225-10-Q.html'}, {'name': 'atrc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/atrc-Q125-10-Q.html'}, {'name': 'atrc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/atrc-FY24-10-K.html'}]",35400501,USD,ATRC,SMART,STK,False,CAR
health,cardiovascular_disease,US5255582018,LEMAITRE VASCULAR INC,43,"Ofrece dispositivos y soluciones médicas diseñadas para el tratamiento y manejo de enfermedades cardiovasculares, con énfasis en la salud vascular.","El compromiso de LeMaitre Vascular con el tema de enfermedades cardiovasculares es evidente a través de su desarrollo, fabricación y comercialización de dispositivos médicos e implantes utilizados en este campo. El enfoque de la empresa se ve subrayado por sus ofertas, que incluyen parches vasculares y cardíacos biológicos, así como el procesamiento y la criopreservación de tejido vascular y cardíaco humano. Además, la cartera de productos de la empresa, que incluye injertos y derivaciones carotídeas, aborda directamente los procedimientos y tratamientos cardiovasculares, solidificando su posición en esta área.","[{'name': 'lmat-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lmat-Q324-10-Q.html'}, {'name': 'lmat-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lmat-Q225-10-Q.html'}, {'name': 'lmat-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lmat-FY24-10-K.html'}, {'name': 'lmat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lmat-Q125-10-Q.html'}]",41155395,USD,LMAT,SMART,STK,True,CAR
health,cardiovascular_disease,US6323071042,NATERA INC,44,Proporciona pruebas de diagnóstico que contribuyen a la comprensión y el manejo de afecciones cardiovasculares.,,,198950253,USD,NTRA,SMART,STK,False,CAR
health,cardiovascular_disease,NL00150012L7,NEWAMSTERDAM PHARMA CO NV,45,Desarrolla soluciones terapéuticas dirigidas a abordar diversas enfermedades cardiovasculares.,"El enfoque de la empresa es mejorar la atención al paciente para enfermedades cardiometabólicas, particularmente enfermedades cardiovasculares (ECV), como lo demuestra su misión y el desarrollo de obicetrapib. Están desarrollando obicetrapib como una terapia para pacientes con riesgo de ECV con LDL-C elevado, incluidos aquellos con enfermedad cardiovascular aterosclerótica (ASCVD). La empresa está llevando a cabo ensayos de fase 3 relacionados con resultados cardiovasculares, lo que destaca su inversión en abordar esta área terapéutica donde los tratamientos existentes pueden ser inadecuados.","[{'name': 'nams-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nams-Q225-10-Q.html'}, {'name': 'nams-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nams-FY24-10-K.html'}]",599376426,USD,NAMS,SMART,STK,False,CAR
health,cardiovascular_disease,US8036071004,SAREPTA THERAPEUTICS INC,46,Las actividades comerciales de la empresa incluyen aspectos relacionados con el tema de las enfermedades cardiovasculares.,,,110434131,USD,SRPT,SMART,STK,True,CAR
health,cardiovascular_disease,US7504911022,RADNET INC,47,Proporciona servicios de diagnóstico por imágenes cruciales para la detección y el seguimiento de afecciones cardiovasculares.,,,41888859,USD,RDNT,SMART,STK,True,CAR
health,cardiovascular_disease,US10806X1028,BRIDGEBIO PHARMA INC,48,Participa en el desarrollo de soluciones terapéuticas para afecciones cardiovasculares.,"La participación de BridgeBio en el tema de las enfermedades cardiovasculares es evidente a través del desarrollo y la comercialización de terapias para la miocardiopatía amiloide por transtiretina (ATTR-CM). El fármaco de la empresa, Attruby, ha demostrado eficacia clínica en la reducción de la hospitalización y la mortalidad cardiovascular, con datos que muestran una reducción significativa del riesgo relativo. Beyonttra, otro de los productos de la empresa, ha recibido la aprobación en Europa y Japón para el tratamiento de la ATTR-CM, lo que solidifica aún más el enfoque de BridgeBio en abordar esta afección cardiovascular. Además, BridgeBio tiene un acuerdo con Bayer para desarrollar y comercializar acoramidis, un tratamiento para la amiloidosis por transtiretina, lo que refuerza su enfoque estratégico en las enfermedades cardiovasculares.","[{'name': 'bbio-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bbio-Q225-10-Q.html'}, {'name': 'bbio-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bbio-Q125-10-Q.html'}, {'name': 'bbio-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bbio-FY24-10-K.html'}]",372849723,USD,BBIO,SMART,STK,False,CAR
health,cardiovascular_disease,US89377M1099,TRANSMEDICS GROUP INC,49,"Desarrolla y comercializa el Sistema de Cuidado de Órganos, que se utiliza para la preservación y evaluación de corazones de donantes antes del trasplante en pacientes con enfermedad cardiovascular en etapa terminal.","El compromiso de TransMedics Group con el tema de Enfermedades Cardiovasculares es evidente a través del desarrollo y la aprobación por parte de la FDA del producto Organ Care System (OCS) Heart, diseñado para trasplantes de corazón. El enfoque de la empresa en transformar la terapia de trasplante de órganos para pacientes con insuficiencia orgánica en etapa terminal se ve subrayado por la aprobación previa a la comercialización del OCS Heart para órganos donados después de la muerte cerebral y la muerte circulatoria. Este compromiso se ve reforzado por los ingresos significativos generados por los kits desechables OCS Heart y los servicios relacionados con los trasplantes de corazón, con ingresos de trasplantes de corazón en EE. UU. que alcanzaron los 32 millones de dólares en el segundo trimestre de 2025, y el desarrollo continuo de un programa clínico OCS Heart de próxima generación.","[{'name': 'tmdx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tmdx-Q225-10-Q.html'}, {'name': 'tmdx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tmdx-Q324-10-Q.html'}, {'name': 'tmdx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tmdx-FY24-10-K.html'}]",364036140,USD,TMDX,SMART,STK,True,CAR
health,cardiovascular_disease,US53635D2027,LIQUIDIA CORP,50,Opera dentro del área terapéutica de Enfermedades Cardiovasculares.,"El enfoque de Liquidia en enfermedades raras cardiopulmonares, específicamente la hipertensión arterial pulmonar (HAP) y la hipertensión pulmonar asociada a la enfermedad pulmonar intersticial (HP-EPI), impulsa su participación en el tema de Enfermedades Cardiovasculares. La investigación, el desarrollo y la fabricación de productos novedosos de la empresa aprovechan su experiencia en estas enfermedades, con el candidato a producto principal YUTREPIA y el desarrollo de L606 dirigidos a la HAP y la HP-EPI. El compromiso de Liquidia se extiende a las actividades comerciales, incluida una fuerza de ventas específica centrada en médicos y farmacias hospitalarias involucradas en el tratamiento de estas afecciones, así como en partes interesadas clave en la distribución y el reembolso.","[{'name': 'lqda-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lqda-Q225-10-Q.html'}, {'name': 'lqda-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lqda-Q125-10-Q.html'}]",327422071,USD,LQDA,SMART,STK,False,CAR
health,cardiovascular_disease,US92556V1061,VIATRIS INC,51,Aborda aspectos dentro del tema de enfermedades cardiovasculares.,"Viatris demuestra su enfoque en el tema de Enfermedades Cardiovasculares a través del desarrollo de selatogrel, un activo en Fase III adquirido de Idorsia, que ven como un tratamiento potencialmente transformador y exitoso. Esta adquisición incluyó un pago inicial de $350 millones más posibles pagos por hitos y regalías, lo que resalta la importancia estratégica de selatogrel para Viatris. La compañía está avanzando activamente en la inscripción para el programa global de selatogrel y anticipa la lectura de datos en 2026, con la expansión de su cartera cardiovascular en mercados emergentes.","[{'name': 'vtrs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vtrs-FY24-10-K.html'}, {'name': 'vtrs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vtrs-Q324-10-Q.html'}]",454859695,USD,VTRS,SMART,STK,True,CAR
health,cardiovascular_disease,US4622221004,IONIS PHARMACEUTICALS INC,52,Contribuye al tratamiento de enfermedades cardiovasculares a través de sus esfuerzos de desarrollo farmacéutico.,"Ionis Pharmaceuticals demuestra su enfoque en las enfermedades cardiovasculares a través de su cartera de productos y tratamientos comercializados. La compañía está desarrollando activamente olezarsen para la hipertrigliceridemia severa, con estudios de Fase 3 en curso y preparativos para un posible lanzamiento. Además, Ionis está desarrollando eplontersen para la miocardiopatía de amiloidosis por transtiretina y pelacarsen para la enfermedad cardiovascular impulsada por lipoproteína(a) elevada, y Novartis está realizando un estudio de resultados cardiovasculares de Fase 3 para este último. Ionis también tiene TRYNGOLZA, un tratamiento comercializado prescrito por cardiólogos, para el síndrome de quilomicronemia familiar, lo que solidifica aún más su presencia en el espacio cardiovascular.","[{'name': 'ions-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ions-Q225-10-Q.html'}, {'name': 'ions-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ions-Q125-10-Q.html'}, {'name': 'ions-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ions-FY24-10-K.html'}]",216201303,USD,IONS,SMART,STK,False,CAR
health,cardiovascular_disease,US00287Y1091,ABBVIE INC,53,Está asociado con el tema de Enfermedades Cardiovasculares.,,,118089500,USD,ABBV,SMART,STK,True,CAR
health,cardiovascular_disease,GB00BRXB0C07,KINIKSA PHARMACEUTICALS INTE,54,Está involucrada en el tema de Enfermedades Cardiovasculares.,"El compromiso de Kiniksa con el tema de las enfermedades cardiovasculares es evidente a través de su enfoque estratégico y desarrollo de productos. La empresa declara explícitamente su enfoque en indicaciones cardiovasculares y tiene un producto disponible comercialmente, ARCALYST, aprobado para la pericarditis recurrente, una enfermedad cardiovascular. Además, Kiniksa está desarrollando KPL-387 para el tratamiento de la misma afección, lo que pone de relieve una inversión dedicada en esta área terapéutica. La empresa también patrocinó la iniciativa AHAs sobre pericarditis recurrente.","[{'name': 'knsa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knsa-Q125-10-Q.html'}, {'name': 'knsa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knsa-Q225-10-Q.html'}, {'name': 'knsa-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/knsa-FY24-10-K.html'}]",712953347,USD,KNSA,SMART,STK,False,CAR
health,cardiovascular_disease,CH0334081137,CRISPR THERAPEUTICS AG,55,"Realiza investigación terapéutica aprovechando tecnologías de edición genética, lo que se cruza ampliamente con la comprensión científica de diversas enfermedades humanas complejas, incluidas las afecciones cardiovasculares.","La empresa está activamente comprometida en abordar las enfermedades cardiovasculares a través de sus programas in vivo, en particular CTX310 y CTX320, que utilizan una plataforma patentada de LNP para interrumpir ANGPTL3 y Lp(a), respectivamente. Estos programas se están investigando actualmente en ensayos clínicos para pacientes con afecciones como hipercolesterolemia, dislipidemias y Lp(a) elevada. Además, la empresa está avanzando con CTX340, que se dirige a la angiotensina para la hipertensión refractaria, lo que demuestra un enfoque multifacético para abordar las dolencias cardiovasculares.","[{'name': 'crsp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crsp-Q225-10-Q.html'}, {'name': 'crsp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crsp-Q125-10-Q.html'}, {'name': 'crsp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crsp-FY24-10-K.html'}]",252260612,USD,CRSP,SMART,STK,False,CAR
health,cardiovascular_disease,US04280A1007,ARROWHEAD PHARMACEUTICALS IN,56,Participa en la investigación y desarrollo de soluciones terapéuticas para diversas afecciones cardiovasculares.,"El pipeline de Arrowhead demuestra su enfoque en las enfermedades cardiovasculares, presentando olpasiran, un candidato a fármaco con licencia externa a Amgen. La empresa también está desarrollando zodasiran, actualmente en ensayos clínicos de Fase III, como tratamiento potencial para la hipercolesterolemia familiar homocigótica, una afección que conduce a enfermedades cardiovasculares de aparición temprana. Además, Arrowhead tiene un Vicepresidente Senior y Director de la Franquicia Global Cardiometabólica dedicado, lo que indica un compromiso significativo de recursos para esta área terapéutica.","[{'name': 'arwr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arwr-Q125-10-Q.html'}, {'name': 'arwr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arwr-Q225-10-Q.html'}, {'name': 'arwr-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arwr-Q325-10-Q.html'}, {'name': 'arwr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/arwr-FY24-10-K.html'}]",228571236,USD,ARWR,SMART,STK,True,CAR
health,cardiovascular_disease,US8636671013,STRYKER CORP,57,Está involucrado en el sector de enfermedades cardiovasculares.,,,4430948,USD,SYK,SMART,STK,True,CAR
health,cardiovascular_disease,US88023B1035,TEMPUS AI INC,58,Incorpora la Enfermedad Cardiovascular en su enfoque operativo.,"Tempus ha demostrado interés en el tema de Enfermedades Cardiovasculares a través de adquisiciones estratégicas y una visión para ampliar las capacidades de cribado. Específicamente, la adquisición de Ambry Genetics permite a Tempus ampliar su oferta de productos a la cardiología, junto con otras categorías de enfermedades. Además, Tempus prevé un futuro en el que la secuenciación se utilice regularmente para comprender el riesgo cardíaco hereditario y está considerando ampliar el cribado hereditario más allá del cáncer para incluir el riesgo cardíaco hereditario. La empresa también adquirió Mpirik, una empresa de tecnología sanitaria centrada en la cardiología especializada en cribado de pacientes basado en datos, coordinación de atención automatizada e investigación clínica.","[{'name': 'tem-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tem-Q225-10-Q.html'}, {'name': 'tem-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tem-Q125-10-Q.html'}]",709237125,USD,TEM,SMART,STK,False,CAR
health,cardiovascular_disease,BMG524411052,KESTRA MEDICAL TECHNOLOGIES,59,Desarrolla tecnologías médicas específicamente para el diagnóstico y manejo de afecciones cardiovasculares.,"La participación de Kestra Health en el tema de Enfermedades Cardiovasculares es significativa, impulsada principalmente por su enfoque en la transformación de los resultados de los pacientes a través de tecnologías de monitoreo e intervención terapéutica. El producto principal de la empresa, el sistema ASSURE, está diseñado para proteger a los pacientes en riesgo de paro cardíaco súbito, incluidos aquellos con afecciones como infarto de miocardio, fibrilación ventricular y arritmias. Kestra se enfoca explícitamente en enfermedades cardiovasculares con su plataforma Cardiac Recovery System y el ASSURE WCD, integrando monitoreo, tratamiento, salud digital y servicios de soporte. Las capacidades del sistema ASSURE para rastrear tendencias de frecuencia cardíaca, detectar ritmos peligrosos y administrar descargas que salvan vidas subrayan la dedicación de la empresa a abordar las afecciones cardiovasculares.","[{'name': 'kmts-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kmts-Q325-10-Q.html'}]",766495600,USD,KMTS,SMART,STK,False,CAR
health,cardiovascular_disease,US07373V1052,BEAM THERAPEUTICS INC,60,Se enfoca en aspectos dentro del tema de Enfermedades Cardiovasculares.,"Beam Therapeutics colabora con Verve Therapeutics y Eli Lilly para avanzar en programas de edición genética centrados en enfermedades cardiovasculares, dirigidos a PCSK9, ANGPTL3 y un objetivo cardiovascular no revelado mediado por el hígado. Beam otorgó a Verve licencias exclusivas a nivel mundial para aplicaciones terapéuticas en humanos contra tres objetivos cardiovasculares mediados por el hígado, utilizando las tecnologías de edición de Beam. Si bien Beam ha transferido ciertos activos y derechos bajo el Acuerdo Verve a Eli Lilly, la empresa inicialmente celebró un acuerdo de colaboración y licencia con Verve Therapeutics, lo que indica su participación en la edición genética para tratamientos de enfermedades cardiovasculares.","[{'name': 'beam-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/beam-Q225-10-Q.html'}, {'name': 'beam-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/beam-Q125-10-Q.html'}, {'name': 'beam-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/beam-FY24-10-K.html'}]",402800754,USD,BEAM,SMART,STK,False,CAR
health,cardiovascular_disease,US4330001060,HIMS & HERS HEALTH INC,61,Aborda el tema de las Enfermedades Cardiovasculares.,"Hims & Hers proporciona apoyo cardiovascular adyuvante como parte de su marca ampliada, que ha pasado de categorías nicho masculinas a abarcar una gama más amplia de necesidades de salud y bienestar. La compañía conecta la salud cardiovascular con otras especialidades, ofreciendo tratamientos multicon dición que incluyen beneficios como soporte vitamínico, prevención de la caída del cabello, soporte de testosterona y salud cardiovascular. Esto permite a Hims & Hers elevar la experiencia de sus suscriptores de salud sexual, quienes utilizan cada vez más sus ofertas diarias.",,466188387,USD,HIMS,SMART,STK,True,CAR
health,cardiovascular_disease,US4050241003,HAEMONETICS CORP/MASS,62,Contribuye a la atención cardiovascular al proporcionar soluciones de gestión de sangre y plasma esenciales para intervenciones quirúrgicas y recuperación de pacientes.,"Haemonetics demuestra su compromiso con el tema de Enfermedades Cardiovasculares a través de sus tecnologías intervencionistas y productos de cierre vascular. La adquisición de OpSens por parte de la empresa por aproximadamente $254.5 millones aportó productos como SavvyWire y OptoWire, utilizados en procedimientos TAVR y para diagnosticar/tratar enfermedades de las arterias coronarias. Además, los productos de cierre vascular de Haemonetics, incluidos VASCADE MVP y MVP XL, se utilizan en procedimientos coronarios y periféricos. La tecnología ensoETM de Attune Medical también contribuye a este tema, ya que está diseñada para su uso en tratamientos de electrofisiología.","[{'name': 'hae-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hae-Q225-10-Q.html'}, {'name': 'hae-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hae-FY25-10-K.html'}, {'name': 'hae-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hae-Q325-10-Q.html'}]",7884,USD,HAE,SMART,STK,True,CAR
