type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
financials,fintech_solutions,US48581R2058,JSC KASPI.KZ ADR,25,"Ofrece una plataforma integrada de super aplicación que ofrece una amplia gama de servicios financieros digitales, que incluyen pagos, banca y funcionalidades de mercado, impulsando la innovación y la adopción en el sector fintech.","El compromiso de Kaspi con las soluciones Fintech es evidente a través de su sólido desempeño financiero e inversiones estratégicas. El negocio de pagos de la compañía demuestra un crecimiento robusto, con ingresos un 16% más altos y un aumento del 21% en el beneficio neto. Para desarrollar aún más productos fintech, Kaspi está adquiriendo Rabobank, un banco con licencia completa en Turkiye, y planea invertir aproximadamente 300 millones de dólares en 2025 para apoyar su estrategia fintech en la región, con un enfoque en servicios digitales y en línea. El negocio fintech de Kaspi continúa generando volúmenes sólidos, con un aumento del 17%, un aumento del 21% en los ingresos y un aumento del 8% en el beneficio neto, impulsado por una base de consumidores muy comprometida y el aprovechamiento de su red de pagos, Kaspi QR.",,450732746,USD,KSPI.USD,VALUE,STK,False
financials,fintech_solutions,US69608A1088,PALANTIR TECHNOLOGIES INC-A,26,"Aprovecha sus plataformas avanzadas de integración de datos y análisis de IA para mejorar la detección de fraudes, la gestión de riesgos y la eficiencia operativa para las instituciones financieras.","La participación de Palantir en Soluciones Fintech se destaca por su trabajo con un gran banco multinacional para automatizar los procesos centrales de back-office, reduciendo significativamente los tiempos de procesamiento de días a minutos. Esta eficiencia no solo reduce los costos laborales, sino que también elimina las restricciones, lo que permite al banco desarrollar productos financieros innovadores. La automatización de estos procesos por parte de Palantir permite la creación de productos financieros nuevos y diferenciados.",,444857009,USD,PLTR,SMART,STK,True
financials,fintech_solutions,US2944291051,EQUIFAX INC,27,"Ofrece servicios críticos de datos, análisis y verificación de identidad que son fundamentales para el desarrollo y la operación de soluciones de tecnología financiera.","La participación de Equifax en Soluciones Fintech es evidente a través de su provisión de soluciones de información, software analítico y servicios de automatización para empresas, gobiernos y consumidores. La empresa aprovecha técnicas estadísticas avanzadas, aprendizaje automático y software propietario para ofrecer información personalizada y herramientas de toma de decisiones, particularmente en áreas como las decisiones de crédito de consumidores y comerciales. Además, Equifax ofrece productos y servicios que ayudan a los consumidores a gestionar su información personal y a tomar decisiones financieras informadas, junto con tecnología para apoyar la gestión de cobros y recuperación de deudas.","[{'name': 'efx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/efx-Q125-10-Q.html'}, {'name': 'efx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/efx-Q225-10-Q.html'}]",6735,USD,EFX,SMART,STK,True
financials,fintech_solutions,US0900431000,BILL HOLDINGS INC,28,"Proporciona una plataforma de operaciones financieras basada en la nube que automatiza el pago de facturas, la facturación y la gestión de gastos para pequeñas y medianas empresas, optimizando sus flujos de trabajo financieros con soluciones digitales.","BILL está profundamente involucrado en Soluciones Fintech, principalmente a través de su plataforma de operaciones financieras diseñada para pequeñas y medianas empresas (PYMES). La empresa automatiza los procesos financieros, ofreciendo soluciones integradas para la gestión de pagos, cuentas por cobrar y gastos. BILL está innovando activamente con nuevo software y productos de pago, incluidos Supplier Payments Plus y BILL Procurement, que agilizan las transacciones de pago y consolidan diversas funciones financieras en una sola plataforma. Además, BILL utiliza IA para mejorar su plataforma, mejorar la eficiencia y ampliar su alcance de mercado, reforzando su posición como líder en la automatización del futuro de las finanzas para las PYMES.","[{'name': 'bill-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bill-Q225-10-Q.html'}, {'name': 'bill-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bill-Q325-10-Q.html'}]",395196161,USD,BILL,SMART,STK,True
financials,fintech_solutions,US0258161092,AMERICAN EXPRESS CO,29,"Se centra en el desarrollo e integración de soluciones de pago digital, tecnologías de prevención de fraudes y plataformas financieras innovadoras para mejorar sus servicios principales y la experiencia del cliente.","El compromiso de American Express con las Soluciones Fintech es evidente en su papel como empresa global de pagos que aprovecha la tecnología para ofrecer productos y servicios financieros. La empresa se identifica como ""impulsada por la tecnología"" y utiliza nuevas tecnologías para crear soluciones de pago, financiación y banca. American Express compite en la industria global de pagos, empleando tecnologías, modelos de negocio y relaciones con los clientes en evolución para ofrecer diversas opciones de pago. Además, American Express está desarrollando capacidades para clientes PYME y ampliando las ofertas que tienen para pequeñas empresas, integrando tecnología para mejorar la experiencia del cliente PYME.","[{'name': 'axp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axp-Q125-10-Q.html'}, {'name': 'axp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axp-Q324-10-Q.html'}, {'name': 'axp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axp-Q225-10-Q.html'}]",4721,USD,AXP,SMART,STK,True
financials,fintech_solutions,US92345Y1064,VERISK ANALYTICS INC,30,"Ofrece plataformas de análisis de datos y tecnología que permiten la evaluación de riesgos, el cumplimiento normativo y la optimización operativa dentro del sector de la tecnología financiera.",,,69293559,USD,VRSK,SMART,STK,True
financials,fintech_solutions,US78409V1044,S&P GLOBAL INC,31,"Proporciona datos, análisis y puntos de referencia críticos que sustentan y permiten diversas innovaciones tecnológicas y transformaciones digitales dentro de la industria de servicios financieros.","S&P Global demuestra su participación en Soluciones Fintech a través de varias vías. El segmento de Market Intelligence de la empresa proporciona datos y análisis multiclase de activos integrados con soluciones de flujo de trabajo diseñadas específicamente, mientras que sus Enterprise Solutions ofrecen software y soluciones de flujo de trabajo diseñadas para ayudar a los clientes a gestionar y analizar datos, identificar riesgos, reducir costos y cumplir con los requisitos regulatorios globales. S&P Global también ofrece soluciones de tecnología financiera como Wall Street Office, Enterprise Data Manager, Information Mosaic e iLevel, y su Global Markets Group ofrece plataformas de bookbuilding en múltiples activos. Además, la empresa adquirió TeraHelix, una firma de tecnología financiera, y su empresa conjunta OSTTRA proporciona operaciones de procesamiento de operaciones y mitigación de riesgos.","[{'name': 'spgi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/spgi-Q225-10-Q.html'}, {'name': 'spgi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/spgi-Q125-10-Q.html'}, {'name': 'spgi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/spgi-FY24-10-K.html'}, {'name': 'spgi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/spgi-Q324-10-Q.html'}]",229629397,USD,SPGI,SMART,STK,True
financials,fintech_solutions,US55354G1004,MSCI INC,32,"Proporciona datos críticos, análisis y soluciones de índices que sirven como infraestructura fundamental para la innovación y el desarrollo de tecnología financiera.","La participación de MSCI en Soluciones Fintech es evidente a través de sus adquisiciones estratégicas y el desarrollo de herramientas de gestión de patrimonio. Las adquisiciones de Fabric, una plataforma de tecnología de gestión de patrimonio, y Foxberry, una plataforma de tecnología de índices, demuestran un compromiso para mejorar sus capacidades fintech. Además, MSCI está proporcionando una creciente combinación de soluciones para la personalización y individualización de carteras, respaldada por la integración de la plataforma F9 de Foxberry y el marco fundamental de MSCI Wealth Manager. La empresa también aprovecha su experiencia en investigación, datos y tecnología para permitir a los clientes analizar los impulsores clave de riesgo y rendimiento y construir carteras de manera más efectiva.","[{'name': 'msci-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msci-Q125-10-Q.html'}, {'name': 'msci-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/msci-FY24-10-K.html'}]",47101335,USD,MSCI,SMART,STK,True
financials,fintech_solutions,US6177001095,MORNINGSTAR INC,33,"Desarrolla y ofrece soluciones tecnológicas para investigación de inversiones, datos y servicios de asesoramiento financiero, contribuyendo al avance de fintech dentro de la industria financiera.","La participación de la empresa en Soluciones Fintech es evidente en su estrategia para ofrecer información y experiencias esenciales para el flujo de trabajo del inversor a través de potentes soluciones digitales. Esto se logra centrándose en la innovación en datos, investigación, productos y entrega para satisfacer las necesidades cambiantes de los inversores a nivel mundial. La empresa proporciona conjuntos de datos propietarios, análisis significativos, investigación independiente y estrategias de inversión efectivas que forman el núcleo de estas soluciones digitales.","[{'name': 'morn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q225-10-Q.html'}, {'name': 'morn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/morn-FY24-10-K.html'}]",34415020,USD,MORN,SMART,STK,True
financials,fintech_solutions,US00827B1061,AFFIRM HOLDINGS INC,34,"Proporciona soluciones innovadoras de tecnología financiera al ofrecer una plataforma de ""compra ahora, paga después"" que permite a los consumidores financiar compras y a los comerciantes aumentar sus ventas.","El enfoque de Affirm en Soluciones Fintech es evidente en su misión de construir la red de pagos de próxima generación, aprovechando la tecnología moderna, un sólido talento en ingeniería y un enfoque impulsado por la misión para reinventar los pagos y el comercio. Las soluciones de la empresa, diseñadas para facilitar el gasto y el ahorro responsable para los consumidores e impulsar el crecimiento de las ventas para los comerciantes, utilizan el aprendizaje automático, la inteligencia artificial y las tecnologías basadas en la nube para crear productos diferenciados y escalables. Las soluciones de punto de venta de Affirm permiten a los consumidores realizar compras en cantidades fijas sin intereses diferidos ni cargos por pago atrasado, mientras que la tarjeta Affirm y la aplicación móvil ofrecen un conjunto de servicios financieros, que incluyen préstamos a plazos, cuentas de ahorro de alto rendimiento y un mercado personalizado. La experiencia de la empresa en datos y su plataforma tecnológica propietaria proporcionan una ventaja única en la fijación de precios del riesgo, solidificando aún más su posición en el espacio fintech.","[{'name': 'afrm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/afrm-Q325-10-Q.html'}, {'name': 'afrm-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/afrm-FY25-10-K.html'}]",465119069,USD,AFRM,SMART,STK,False
financials,fintech_solutions,KYG851581069,STONECO LTD-A,35,Está involucrada en la industria de Soluciones Fintech.,"El enfoque de StoneCo en servir a las micro, pequeñas y medianas empresas de Brasil se logra a través de la provisión de soluciones financieras impulsadas por la tecnología, que incluyen pagos, banca y servicios de crédito. Su objetivo es ser un proveedor financiero completo, optimizando la entrega de servicios financieros y mejorando las experiencias de los usuarios con productos y servicios impulsados por la tecnología. StoneCo está integrando activamente la tecnología para mejorar sus ofertas de servicios financieros, como lo demuestra el crecimiento de los volúmenes de PIX de MSMB y su estrategia para monetizar PIX en línea con el débito. La empresa también está evaluando la integración de activos de software en su ecosistema fintech principal para mejorar las soluciones existentes y la diferenciación de productos.",,339001919,USD,STNE,SMART,STK,False
financials,fintech_solutions,US4262811015,JACK HENRY & ASSOCIATES INC,36,Proporciona soluciones tecnológicas integrales y servicios de procesamiento de pagos que permiten a las instituciones financieras modernizar sus operaciones y mejorar la experiencia del cliente dentro del panorama fintech.,"Jack Henry & Associates está significativamente involucrada en Soluciones Fintech, como lo demuestra su posición como una empresa de tecnología financiera integral que ofrece soluciones tecnológicas y servicios de procesamiento de pagos a instituciones financieras. La empresa proporciona diversas soluciones fintech, incluida la plataforma digital Banno, Tap2Local y Jack Henry Rapid Transfers, y está trabajando activamente en la habilitación de stablecoins como un canal de pagos. El enfoque de Jack Henry en fintech se demuestra aún más por sus productos y servicios impulsados por la tecnología que optimizan la prestación de servicios financieros, como la plataforma digital Banno y Financial Crimes Defender.","[{'name': 'jkhy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jkhy-Q125-10-Q.html'}, {'name': 'jkhy-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jkhy-FY25-10-K.html'}, {'name': 'jkhy-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jkhy-Q325-10-Q.html'}, {'name': 'jkhy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jkhy-Q225-10-Q.html'}]",270869,USD,JKHY,SMART,STK,True
financials,fintech_solutions,US82452J1097,SHIFT4 PAYMENTS INC-CLASS A,37,"Desarrolla y proporciona soluciones tecnológicas integradas y de procesamiento de pagos de extremo a extremo, lo que permite a las empresas de diversas industrias modernizar y optimizar sus operaciones financieras.","Shift4 está profundamente involucrada en Soluciones Fintech, como lo demuestra su misión de redefinir el comercio a través de ecosistemas de pago simplificados y su posición como proveedor independiente líder de soluciones de software y procesamiento de pagos. La empresa se enfoca en la convergencia de pagos y software, particularmente en mercados internacionales, e invierte en tecnologías para diferenciarse. Esto incluye el desarrollo de plataformas como SkyTab y su estrategia de fusiones y adquisiciones que se enfoca en identificar capacidades únicas críticas para la experiencia comercial, como la adquisición de Global Blue, que combinan con su experiencia en procesamiento de pagos para mejorar su ventaja competitiva e impulsar el crecimiento de los ingresos.","[{'name': 'four-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/four-FY24-10-K.html'}, {'name': 'four-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/four-Q125-10-Q.html'}, {'name': 'four-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/four-Q324-10-Q.html'}]",425010522,USD,FOUR,SMART,STK,True
financials,fintech_solutions,US90138F1021,TWILIO INC - A,38,"Ofrece API de comunicación que son integrales para la interacción segura con el cliente, notificaciones de transacciones y autenticación multifactor dentro de aplicaciones fintech.","La participación de Twilio en Soluciones Fintech se demuestra a través de su plataforma ConversationRelay, que está siendo utilizada por una empresa fintech líder para automatizar las solicitudes de atención al cliente. Esta automatización incluye el manejo de consultas de límites de crédito, seguimiento de tarjetas y pagos a plazos, mostrando la aplicación de la tecnología de Twilio en el sector de servicios financieros. Twilio está experimentando una fortaleza generalizada en varios verticales, incluidos los servicios financieros, lo que solidifica aún más su papel en la provisión de soluciones a la industria fintech.",,237794430,USD,TWLO,SMART,STK,True
financials,fintech_solutions,US29414B1044,EPAM SYSTEMS INC,39,"Proporciona servicios integrales de consultoría de TI, ingeniería de software y transformación digital a empresas que operan en el sector de tecnología financiera.",,,101898880,USD,EPAM,SMART,STK,True
financials,fintech_solutions,US2561631068,DOCUSIGN INC,40,"Ofrece soluciones de gestión de transacciones digitales y de firma electrónica que son integrales para que las instituciones financieras agilicen las operaciones, mejoren la seguridad y garanticen el cumplimiento dentro del ecosistema fintech.","La conexión de Docusign con Soluciones Fintech se deriva de sus soluciones que aceleran y simplifican los procesos comerciales, incluidos los servicios financieros. Su plataforma IAM y su solución de firma electrónica agilizan los procesos de acuerdos, mejorando la productividad y acelerando los ciclos de revisión de contratos. Si bien los servicios financieros están experimentando un crecimiento para Docusign, las ofertas principales de la compañía impulsan la productividad y transforman los datos de los acuerdos en información, impactando los servicios financieros al optimizar los procesos y mejorar la productividad. Las soluciones de Docusign dan vida a los acuerdos, facilitando la gestión segura de los acuerdos y optimizando la prestación de servicios financieros a través de la tecnología.","[{'name': 'docu-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/docu-FY25-10-K.html'}]",316073742,USD,DOCU,SMART,STK,True
financials,fintech_solutions,US19260Q1076,COINBASE GLOBAL INC -CLASS A,41,"Opera como una plataforma líder para la compra, venta y gestión de activos digitales, proporcionando infraestructura y servicios esenciales que representan un componente central de las soluciones fintech modernas.","El enfoque de Coinbase en las criptomonedas y la construcción de infraestructura financiera subraya su compromiso con las Soluciones Fintech, con el objetivo de ser la plataforma de servicios financieros número 1 a nivel mundial. La empresa proporciona infraestructura para nuevos participantes, vendiendo criptomonedas como servicio a clientes institucionales, impulsando la custodia, el comercio y la infraestructura de stablecoins. Coinbase ofrece capacidades de Criptomonedas como Servicio, que incluyen custodia, comercio y pagos, y cuenta con más de 240 empresas que utilizan estos servicios, incluidas BlackRock, PNC, Stripe y PayPal. Además, Coinbase está ampliando el acceso a servicios financieros, impulsando la adopción de stablecoins y construyendo funciones de pago B2B, que incluyen depósitos y retiros con stablecoins.","[{'name': 'coin-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/coin-Q125-10-Q.html'}]",481691285,USD,COIN,SMART,STK,True
financials,fintech_solutions,US2786421030,EBAY INC,42,"Aprovecha un conjunto integral de tecnologías financieras para gestionar pagos, garantizar la seguridad de las transacciones y ofrecer servicios financieros optimizados para los usuarios de su plataforma global de comercio electrónico.","El enfoque de EBay en mejorar la elección del comprador, reducir la fricción en la conversión y expandir las soluciones para los vendedores es evidente en sus servicios de pago y financieros. Esto se demuestra a través de la expansión de su asociación con Klarna al mercado estadounidense, ofreciendo soluciones de ""compra ahora, paga después"". La compañía también menciona la expansión de los servicios financieros ofrecidos a compradores y vendedores dentro de su plataforma de pagos, lo que contribuye al aumento de los ingresos netos, junto con iniciativas como eBay International Shipping y los listados promocionados.","[{'name': 'ebay-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ebay-Q324-10-Q.html'}]",4347086,USD,EBAY,SMART,STK,True
financials,fintech_solutions,KYG687071012,PAGSEGURO DIGITAL LTD-CL A,43,"Proporciona servicios y soluciones de tecnología financiera, formando una parte central de sus operaciones comerciales.","El enfoque de PagSeguro en Soluciones Fintech es evidente en su ecosistema totalmente integrado que combina pagos, servicios bancarios y de crédito, lo que permite a la empresa aprovechar sus diversos segmentos de negocio y ofrecer una suite integral de productos. Este enfoque integrado está diseñado para profundizar la participación del cliente, aumentar la monetización y capturar una mayor cuota del mercado de servicios financieros. La adquisición de una licencia bancaria ha permitido aún más a PagSeguro ampliar su oferta de productos y profundizar la participación del cliente a través de sus ofertas de crédito y plataforma de banca digital, impulsando niveles significativos de entrada de efectivo dentro de las cuentas de PagBank.",,303325834,USD,PAGS,SMART,STK,False
financials,fintech_solutions,US8887871080,TOAST INC-CLASS A,44,Proporciona soluciones de tecnología financiera.,"Toast opera como una plataforma de tecnología digital basada en la nube adaptada a la industria de restaurantes, ofreciendo un conjunto de productos SaaS y soluciones de tecnología financiera, incluido el procesamiento de pagos integrado. El enfoque de la empresa en fintech se ve subrayado por su plataforma integral, que abarca soluciones de pagos, capital, nómina y programación. El compromiso de Toast con fintech se evidencia aún más por la importante contribución de soluciones fintech no de pago como Toast Capital, que aportó $40 millones en ganancias brutas. Las ganancias brutas de fintech y suscripción de la empresa también han experimentado aumentos sustanciales año tras año, lo que destaca la creciente importancia de estas soluciones para el rendimiento financiero general de Toast.","[{'name': 'tost-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tost-Q225-10-Q.html'}, {'name': 'tost-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tost-Q125-10-Q.html'}, {'name': 'tost-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tost-FY24-10-K.html'}]",516097394,USD,TOST,SMART,STK,True
financials,fintech_solutions,US3032501047,FAIR ISAAC CORP,45,"Ofrece software analítico avanzado y soluciones de gestión de decisiones, en particular su sistema de calificación crediticia FICO, que son componentes fundamentales para las aplicaciones de tecnología financiera.","La participación de FICO en Soluciones Fintech es evidente a través de su software y la Puntuación FICO, que operacionalizan el análisis para empresas en numerosos países, permitiéndoles tomar decisiones informadas a escala. La Plataforma FICO de la compañía está diseñada para revolucionar la toma de decisiones organizacionales y aplicar inteligencia en todo el ciclo de vida del cliente, con un enfoque en la toma de decisiones impulsada por IA y el desarrollo de modelos fundacionales centrados en FICO para servicios financieros. Esto se ve respaldado además por asociaciones con empresas como Fujitsu para acelerar la transformación digital de las instituciones financieras e integraciones que permiten productos de seguros personalizados. El segmento de software de FICO también ofrece soluciones analíticas y de gestión de decisiones preconfiguradas adaptadas a necesidades comerciales específicas como la originación de cuentas, la detección de fraudes y el marketing, disponibles a través de SaaS o software local.","[{'name': 'fico-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fico-Q125-10-Q.html'}, {'name': 'fico-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fico-Q225-10-Q.html'}]",269280,USD,FICO,SMART,STK,True
financials,fintech_solutions,US11133T1034,BROADRIDGE FINANCIAL SOLUTIO,46,"Proporciona tecnología crítica y soluciones de infraestructura que sustentan los mercados de capitales, la gestión de patrimonio y la gestión de activos, facilitando la transformación digital y la eficiencia operativa dentro de la industria de servicios financieros.","La conexión de Broadridge con Soluciones Fintech es evidente a través de su papel como líder global en tecnología financiera, ofreciendo soluciones impulsadas por la tecnología a una amplia gama de clientes financieros, incluidos bancos, corredores de bolsa y administradores de activos. Las ofertas de la compañía se extienden a la gestión de patrimonio y mercados de capitales, proporcionando tecnología moderna a través de SaaS para permitir el crecimiento y simplificar las pilas tecnológicas. Esto se ve respaldado aún más por la adquisición del negocio de Securities Industry Services (SIS) de Kyndryl para mejorar sus soluciones de gestión de patrimonio, mercados de capitales y TI, lo que demuestra un compromiso con la optimización de la prestación de servicios financieros y el empoderamiento de los clientes para que se centren en sus actividades comerciales principales.","[{'name': 'br-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/br-Q325-10-Q.html'}, {'name': 'br-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/br-FY25-10-K.html'}, {'name': 'br-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/br-Q125-10-Q.html'}, {'name': 'br-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/br-Q225-10-Q.html'}]",43523793,USD,BR,SMART,STK,True
financials,fintech_solutions,US96208T1043,WEX INC,47,Desarrolla y proporciona soluciones de tecnología financiera que agilizan el procesamiento de pagos y la gestión de gastos para empresas de diversos sectores.,"La participación de WEX en Soluciones Fintech es evidente a través de su ecosistema B2B, que simplifica los procesos comerciales y gestiona los beneficios de atención médica a través de software SaaS y soluciones de pago integradas. El enfoque de la empresa en soluciones financieras impulsadas por la tecnología se ve aún más resaltado por su tecnología de emisión de tarjetas virtuales, utilizada por una gran empresa fintech que cotiza en bolsa. WEX aprovecha la inteligencia de pagos, la optimización del flujo de trabajo, los datos propietarios y la IA para maximizar los conocimientos financieros y optimizar los flujos de trabajo. Esto se ejemplifica en su segmento de Beneficios, que simplifica la administración de los planes de beneficios para empleados a través de software SaaS integrado con soluciones de pago, y su segmento de Pagos Corporativos, que ofrece soluciones de pago B2B globales impulsadas por inteligencia de pagos y optimización del flujo de trabajo.","[{'name': 'wex-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wex-FY24-10-K.html'}, {'name': 'wex-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wex-Q324-10-Q.html'}, {'name': 'wex-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wex-Q125-10-Q.html'}]",115823351,USD,WEX,SMART,STK,True
financials,fintech_solutions,LU0974299876,GLOBANT SA,48,"Proporciona soluciones tecnológicas innovadoras y servicios de transformación digital a instituciones financieras, permitiendo avances en áreas como pagos digitales, banca y gestión de patrimonio.",,,160756766,USD,GLOB,SMART,STK,False
