type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
financials,fintech_solutions,US09290D1019,BLACKROCK INC,49,"Aprovecha la tecnología para mejorar la gestión de inversiones, el análisis de riesgos y la interacción con el cliente, impulsando la innovación en servicios financieros.","La participación de BlackRock en Soluciones Fintech es evidente a través de sus servicios de tecnología y suscripción, incluida la plataforma de tecnología de gestión de inversiones y riesgos Aladdin, junto con Aladdin Wealth, eFront, Preqin y Cachematrix, que sirven a una amplia base de clientes institucionales y de gestión de patrimonios. La empresa tiene como objetivo unificar las herramientas de datos e investigación de Preqin con Aladdin y eFront para establecer un proveedor preeminente de tecnología y datos para mercados privados. Además, BlackRock está avanzando en las finanzas Onchain y tiene un fondo de liquidez digital tokenizado de BlackRock disponible en una blockchain pública, que supera los 2.000 millones de dólares en AUM, lo que demuestra su compromiso con la tecnología financiera y la innovación.","[{'name': 'blk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/blk-Q125-10-Q.html'}, {'name': 'blk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/blk-Q225-10-Q.html'}]",729193719,USD,BLK,SMART,STK,True
financials,fintech_solutions,US6174464486,MORGAN STANLEY,50,"Integra soluciones avanzadas de tecnología financiera para optimizar sus operaciones de banca de inversión, gestión de patrimonios y valores institucionales, contribuyendo a la evolución de los servicios digitales al cliente y la eficiencia operativa dentro del sector financiero.",,,2841574,USD,MS,SMART,STK,True
financials,fintech_solutions,US0605051046,BANK OF AMERICA CORP,51,Impulsa la innovación en servicios financieros integrando tecnologías digitales avanzadas y soluciones fintech para mejorar sus operaciones bancarias y ofertas a los clientes.,"La participación de Bank of America en Soluciones Fintech es evidente en sus continuas iniciativas de innovación tecnológica, destinadas a mejorar tanto la oferta de productos como la eficiencia operativa. La empresa aprovecha las capacidades de IA a través de su asistente de IA, Erica, e implementa herramientas de IA para mejorar la satisfacción del cliente y optimizar los procesos. Este enfoque en la tecnología ha resultado en que casi el 80% de los hogares de consumidores estén completamente involucrados digitalmente, beneficiándose de plataformas galardonadas. Además, el crecimiento de los cargos por servicios, particularmente dentro de Soluciones de Pago Global, destaca los avances de la empresa en tecnología financiera.",,10098,USD,BAC,SMART,STK,True
financials,fintech_solutions,US2987361092,EURONET WORLDWIDE INC,52,"Proporciona una suite integral de procesamiento de pagos electrónicos, cajeros automáticos y servicios de transferencia de dinero, contribuyendo significativamente al panorama global de soluciones de tecnología financiera.","Euronet opera como un proveedor líder mundial de soluciones de tecnología financiera y pagos, ofreciendo una gama de servicios que incluyen cajeros automáticos, puntos de venta, externalización de tarjetas y adquisición de comerciantes. Su enfoque es evidente a través de la plataforma Ren, la adquisición de CoreCard y las soluciones de pago digital epay, que atienden a bancos digitales, innovadores fintech e instituciones financieras tradicionales. El modelo de negocio de Euronet se basa en el procesamiento de pagos y el cambio de divisas transfronterizo, con expansiones en servicios para bancos y fintechs, así como un enfoque en inversiones tecnológicas en todos los segmentos. Las iniciativas estratégicas de la empresa, como dirigirse a las fintechs como clientes de la plataforma CoreCard y posicionarse como un socio de innovación, resaltan aún más su participación en Soluciones Fintech.","[{'name': 'eeft-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eeft-Q125-10-Q.html'}, {'name': 'eeft-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eeft-Q324-10-Q.html'}]",4729968,USD,EEFT,SMART,STK,True
financials,fintech_solutions,US78467J1007,SS&C TECHNOLOGIES HOLDINGS,53,Proporciona tecnología y servicios esenciales que contribuyen al desarrollo y la implementación de Soluciones Fintech.,"El compromiso de SS&C Technologies con las Soluciones Fintech es evidente en su provisión de servicios habilitados por software a instituciones financieras. Las soluciones de software más nuevas de la empresa, como Genesis y Singularity, están ganando terreno, lo que demuestra la inversión en esta área. SS&C también está integrando activamente IA en sus ofertas fintech, incluido el desarrollo de plataformas impulsadas por IA como DealCentre y la venta de agentes de IA. Además, el crecimiento de los ingresos de la empresa está respaldado por sus negocios de Tecnologías de Riqueza e Inversión, Soluciones Globales para Inversores y Distribución, y Automatización Inteligente y Análisis, todos los cuales incorporan elementos de soluciones Fintech.","[{'name': 'ssnc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssnc-Q125-10-Q.html'}, {'name': 'ssnc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ssnc-FY24-10-K.html'}, {'name': 'ssnc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssnc-Q225-10-Q.html'}]",73911494,USD,SSNC,SMART,STK,False
financials,fintech_solutions,US22266T1097,COUPANG INC,54,Su modelo de negocio incorpora elementos de Soluciones Fintech.,"La participación de Coupang en Soluciones Fintech es evidente a través de la provisión de servicios fintech a clientes a nivel mundial. Estos servicios se ofrecen junto con la venta minorista, la entrega de restaurantes y la transmisión de video bajo marcas como Coupang, Eats y Play. Si bien fintech se incluye entre las ofertas en desarrollo de Coupang, que incluyen pedidos de restaurantes, transmisión de contenido y operaciones minoristas en Taiwán, la ausencia de contribuciones de ingresos detalladas sugiere un alcance limitado o una etapa temprana de desarrollo para estas iniciativas fintech.","[{'name': 'cpng-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cpng-FY24-10-K.html'}, {'name': 'cpng-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpng-Q125-10-Q.html'}, {'name': 'cpng-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpng-Q225-10-Q.html'}]",475686899,USD,CPNG,SMART,STK,False
financials,fintech_solutions,US52603A2087,LENDINGCLUB CORP,55,"Se enfoca en ofrecer un conjunto integral de productos y servicios financieros digitales, incluidos préstamos personales y banca, aprovechando la tecnología para mejorar la accesibilidad y la experiencia del usuario en el sector financiero.","LendingClub opera como un banco de mercado digital, utilizando estratégicamente datos y tecnología para mejorar el acceso al crédito y aumentar los rendimientos del ahorro para sus miembros. La empresa enfatiza su compromiso de brindar una experiencia digital inteligente, simple y gratificante. LendingClub aprovecha los datos y la tecnología para aumentar el acceso al crédito, reducir los costos de endeudamiento y mejorar los rendimientos del ahorro.",,373514246,USD,LC,SMART,STK,False
financials,fintech_solutions,US0530151036,AUTOMATIC DATA PROCESSING,56,"Proporciona soluciones integrales de gestión de capital humano, incluyendo procesamiento de nóminas, presentación de impuestos y administración de beneficios, aprovechando la tecnología financiera para optimizar y automatizar operaciones comerciales críticas para sus clientes.","El enfoque de ADP en soluciones fintech es evidente a través de su desarrollo e integración de servicios de RR. HH. y nómina impulsados por la tecnología. La empresa ofrece soluciones de nómina integradas, incluida una asociación con el sistema de punto de venta Clover de Fiserv, y está ampliando sus capacidades globales de nómina. ADP también implementa herramientas de IA en sus productos y diversas funciones para mejorar la experiencia del cliente e impulsar la productividad, junto con soluciones como CashFlow Central y Wisely para el acceso al salario ganado, lo que demuestra un compromiso con la optimización de la prestación de servicios financieros.","[{'name': 'adp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adp-Q225-10-Q.html'}]",4661,USD,ADP,SMART,STK,True
financials,fintech_solutions,US89400J1079,TRANSUNION,57,"Proporciona datos y análisis críticos para potenciar diversas soluciones fintech, permitiendo la evaluación del riesgo crediticio, la verificación de identidad y la prevención de fraudes para servicios financieros digitales.","La participación de TransUnion en Soluciones Fintech es evidente a través de varias actividades. La empresa ha experimentado una sólida actividad por parte de prestamistas fintech, respaldada por una financiación saludable y una mayor demanda de los consumidores de productos de consolidación de deuda, y ha visto un fortalecimiento en los volúmenes de marketing y en línea de prestamistas fintech y de punto de venta. Además, la adquisición por parte de TransUnion de Monevo, una plataforma que permite a los prestamistas y bancos ofrecer ofertas de crédito personalizadas, demuestra su interés estratégico en el espacio fintech. Estas actividades, incluidas las nuevas victorias comerciales en grandes bancos y FinTechs, resaltan el papel de TransUnion en la provisión de soluciones tecnológicas e información dentro de la industria de servicios financieros.","[{'name': 'tru-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tru-Q225-10-Q.html'}, {'name': 'tru-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tru-FY24-10-K.html'}, {'name': 'tru-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tru-Q125-10-Q.html'}]",198051403,USD,TRU,SMART,STK,True
financials,fintech_solutions,US25809K1051,DOORDASH INC - A,58,"Integra soluciones de tecnología financiera para optimizar el procesamiento de pagos y las operaciones financieras dentro de su plataforma de entrega para consumidores, comerciantes y personal de entrega.",,,459309417,USD,DASH,SMART,STK,True
financials,fintech_solutions,US9029733048,US BANCORP,59,Participa en el desarrollo y la implementación de soluciones financieras impulsadas por la tecnología para innovar los servicios bancarios y mejorar la experiencia del cliente.,,,11669769,USD,USB,SMART,STK,True
financials,fintech_solutions,US3024921039,FLYWIRE CORP-VOTING,60,"Proporciona una plataforma global de pagos y cuentas por cobrar, facilitando transacciones complejas en diversas industrias como un componente clave de las Soluciones Fintech.","El compromiso de Flywire con las Soluciones Fintech es evidente a través de sus productos y servicios impulsados por la tecnología que optimizan la prestación de servicios financieros en diversos sectores, incluidos la educación, los viajes, la atención médica y B2B. La evolución de sus servicios financieros para estudiantes a una plataforma educativa más amplia de Software como Servicio ejemplifica esto, ofreciendo una mayor visibilidad de los ingresos y ayudando a los clientes a modernizar sus sistemas. Además, la integración del software de flujo de trabajo de Sertifi con las capacidades de pago global de Flywire y el producto de firma Sertifi Pay, que se integra con los sistemas de hotelería, demuestra el compromiso de Flywire de proporcionar soluciones fintech personalizadas y expandir su alcance en el segmento de hotelería y eventos.",,493119079,USD,FLYW,SMART,STK,False
financials,fintech_solutions,US57060D1081,MARKETAXESS HOLDINGS INC,61,"Ofrece plataformas de negociación electrónica y soluciones tecnológicas para optimizar los mercados de renta fija, mejorando la eficiencia y la conectividad para los participantes del mercado global.","MarketAxess está profundamente involucrada con Soluciones Fintech, como lo demuestra la operación de plataformas líderes de negociación electrónica que mejoran la eficiencia de la negociación y brindan ahorros de costos para los clientes. La empresa aprovecha diversos protocolos de negociación, soluciones de negociación automatizada y algorítmica, y productos de datos inteligentes para ofrecer una solución de negociación de extremo a extremo. Además, MarketAxess está invirtiendo activamente en tecnología, incluidos nuevos algoritmos para la negociación de bonos del Tesoro de EE. UU., el lanzamiento de la plataforma X-Pro y tecnología impulsada por IA como CP+, para mejorar su plataforma y proporcionar datos y análisis a los clientes, lo que les permite tomar decisiones de negociación más rápidas y mejor informadas.","[{'name': 'mktx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mktx-Q225-10-Q.html'}, {'name': 'mktx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mktx-Q324-10-Q.html'}, {'name': 'mktx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mktx-FY24-10-K.html'}, {'name': 'mktx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mktx-Q125-10-Q.html'}]",31918430,USD,MKTX,SMART,STK,True
financials,fintech_solutions,US77311W1018,ROCKET COS INC-CLASS A,62,"Aprovecha la tecnología para optimizar e innovar los servicios financieros, particularmente en la industria hipotecaria, contribuyendo al avance de las soluciones fintech.","Rocket Companies se identifica como una empresa fintech, enfatizando su compromiso de ofrecer las mejores experiencias al cliente de la industria a través de su estrategia de propiedad de vivienda impulsada por IA. El enfoque estratégico de la empresa incluye negocios de hipotecas, bienes raíces y finanzas personales, todos integrados con tecnología para brindar experiencias digitales simples, rápidas y confiables bajo la marca Rocket. Este enfoque subraya el modelo de negocio central de la empresa, donde las soluciones fintech son fundamentales para sus operaciones y la participación del cliente.","[{'name': 'rkt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rkt-Q125-10-Q.html'}]",438058842,USD,RKT,SMART,STK,False
financials,fintech_solutions,US7443201022,PRUDENTIAL FINANCIAL INC,63,Participa en el desarrollo y la aplicación de soluciones Fintech dentro de la industria financiera.,,,13865082,USD,PRU,SMART,STK,True
financials,fintech_solutions,KYG290181018,DLOCAL LTD,64,"Permite soluciones fintech integrales al ofrecer una plataforma de procesamiento de pagos adaptada a transacciones globales, especialmente en economías emergentes.","El enfoque de dLocal en soluciones fintech se demuestra a través de su participación en el procesamiento de pagos, integraciones de ""Compre ahora, pague después"" y soluciones de stablecoin. Esto está respaldado aún más por la contratación de ejecutivos con experiencia en fintech, incluido su nuevo director financiero, Guillermo López Pérez, quien tiene experiencia en Visa, Tink y Featurespace, y Christopher Stromeyer, quien anteriormente trabajó en Ualá. Estas contrataciones estratégicas y el desarrollo de soluciones de pago innovadoras como SmartPix subrayan la dedicación de dLocal a la innovación fintech y su papel en la facilitación de pagos digitales.",,494184570,USD,DLO,SMART,STK,False
financials,fintech_solutions,US9598021098,WESTERN UNION CO,65,"Proporciona soluciones digitales de pago transfronterizo y servicios de transferencia de dinero a través de una red global, contribuyendo a una conectividad financiera accesible.","El compromiso de Western Union con las Soluciones Fintech es evidente en su enfoque en la modernización del movimiento de dinero a través de la tecnología. La compañía se identifica como un proveedor líder de servicios de movimiento de dinero, pagos y servicios financieros digitales transfronterizos y multidivisa. Esto está respaldado por sus esfuerzos para integrar la IA para mejorar el servicio al cliente y la eficiencia operativa, explorar stablecoins para reducir la fricción y mejorar la eficiencia del capital, y expandir las ofertas de billeteras digitales y capacidades de pago. Además, Western Union está probando activamente programas que aprovechan los rieles de liquidación en cadena para aplicaciones de tesorería de back-end y explorando oportunidades para conectar el mundo fiduciario con el mundo digital de las criptomonedas.","[{'name': 'wu-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wu-Q225-10-Q.html'}, {'name': 'wu-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wu-Q125-10-Q.html'}]",40773257,USD,WU,SMART,STK,True
financials,fintech_solutions,US7707001027,ROBINHOOD MARKETS INC - A,66,Se centra en proporcionar soluciones innovadoras de tecnología financiera que democratizan el acceso a los mercados financieros a través de plataformas de negociación e inversión sin comisiones.,"La misión principal de Robinhood es democratizar las finanzas, y lo logra creando plataformas de servicios financieros modernas y basadas en tecnología, accesibles para todos. Todo el modelo de negocio de la empresa gira en torno a la provisión de estos servicios tecnológicamente avanzados, que incluyen plataformas de negociación, retiros instantáneos y diversos productos financieros. Robinhood innova constantemente en sus ofertas, como herramientas para traders activos, servicios bancarios y funciones de criptomonedas, todo mientras se enfoca en la experiencia del usuario y la accesibilidad, como lo destaca su énfasis en un diseño simple e interfaces intuitivas. Este compromiso se demuestra aún más mediante importantes inversiones en tecnología y desarrollo, incluida la infraestructura en la nube y las herramientas de software, para respaldar un mayor volumen de operaciones y mejorar las capacidades de la plataforma.","[{'name': 'hood-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hood-FY24-10-K.html'}, {'name': 'hood-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hood-Q125-10-Q.html'}, {'name': 'hood-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hood-Q225-10-Q.html'}]",504546674,USD,HOOD,SMART,STK,True
financials,fintech_solutions,US6934751057,PNC FINANCIAL SERVICES GROUP,67,Aborda el panorama cambiante de las soluciones de tecnología financiera.,"La participación de PNC en Soluciones Fintech es evidente a través de varias iniciativas, incluido el lanzamiento planificado de una nueva plataforma de banca en línea y IA Agente Móvil para el servicio al cliente. La empresa también está explorando el potencial de la IA para transformar la prestación de servicios financieros, incluido el asesoramiento generado por computadora a través de plataformas móviles. Además, PNC está considerando permitir a los clientes usar criptomonedas, ofrecer servicios de billetera y facilitar el comercio. La empresa también está en conversaciones sobre el cobro a las fintechs por el acceso a datos bancarios de consumidores y explorando el uso de su tecnología de pago para apoyar a las empresas de criptomonedas.",,11240,USD,PNC,SMART,STK,True
financials,fintech_solutions,US63947X1019,NCINO INC,68,"Proporciona soluciones de software basadas en la nube que optimizan y automatizan procesos críticos para instituciones financieras, mejorando su transformación digital y eficiencia operativa dentro del panorama fintech.","La plataforma de nCino está diseñada para modernizar las operaciones de las instituciones financieras a través de sus ofertas de SaaS, que incluyen la incorporación de clientes, la originación de préstamos y la apertura de cuentas. La plataforma de la compañía permite a las instituciones financieras consolidar proveedores y optimizar las operaciones integrando IA y conocimientos prácticos para mejorar la toma de decisiones estratégicas, la gestión de riesgos y la satisfacción del cliente. nCino ayuda a las instituciones financieras que atienden a diversos clientes, incluidos clientes corporativos, comerciales, de pequeñas empresas, de consumo e hipotecarios, a gestionar de manera más efectiva su cartera y navegar el ciclo de vida del préstamo. Además, nCino ha aumentado las capacidades de su plataforma a través de adquisiciones, mejorando sus ofertas en préstamos hipotecarios, incorporación, apertura de cuentas, préstamos automotrices indirectos y análisis avanzados e IA.","[{'name': 'ncno-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ncno-Q325-10-Q.html'}, {'name': 'ncno-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ncno-FY25-10-K.html'}]",537162956,USD,NCNO,SMART,STK,False
financials,fintech_solutions,US0044981019,ACI WORLDWIDE INC,69,"Ofrece una cartera integral de soluciones de software para el procesamiento de pagos en tiempo real, la banca digital y la prevención de fraudes, apoyando a instituciones financieras y comerciantes a nivel mundial en su transformación digital.","La conexión de ACI Worldwide con Soluciones Fintech es evidente a través de su papel en la potenciación de pagos digitales para más de 6.000 organizaciones a nivel mundial, procesando 14 billones de dólares diarios. La empresa ofrece soluciones de software para modernizar infraestructuras de pago y orquestar pagos inteligentes en tiempo real para bancos, comerciantes y facturadores. El compromiso de ACI se demuestra aún más a través de su solución de centro de pagos de próxima generación, Connetic, que ofrece capacidades mejoradas como la toma de decisiones automatizada y análisis impulsados por IA, y al ser reconocida como una empresa fintech líder por CNBC y Time.","[{'name': 'aciw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aciw-Q324-10-Q.html'}, {'name': 'aciw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aciw-FY24-10-K.html'}, {'name': 'aciw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aciw-Q225-10-Q.html'}]",45427720,USD,ACIW,SMART,STK,True
financials,fintech_solutions,US45841N1072,INTERACTIVE BROKERS GRO-CL A,70,"Proporciona plataformas avanzadas de negociación electrónica y servicios de corretaje global, aprovechando la tecnología para ofrecer soluciones financieras eficientes y rentables.","Interactive Brokers demuestra un fuerte enfoque en Soluciones Fintech a través de su desarrollo y uso de tecnología propia para automatizar las funciones de corredor-agente. La plataforma de la empresa permite a los clientes monitorear múltiples mercados globales y ejecutar operaciones electrónicamente en varios productos y monedas desde una sola cuenta, aprovechando su software de enrutamiento de órdenes para asegurar precios de ejecución óptimos. Este compromiso se evidencia aún más por la integración de su software con numerosos lugares de negociación, fuentes de datos de mercado e instalaciones de informes regulatorios, creando una plataforma automatizada y computarizada que requiere una intervención humana mínima. Interactive Brokers continúa introduciendo nuevos productos, como ForecastTrader, lo que destaca su inversión continua y dedicación al avance de sus capacidades fintech.","[{'name': 'ibkr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibkr-Q225-10-Q.html'}]",43645865,USD,IBKR,SMART,STK,True
financials,fintech_solutions,US70439P1084,PAYMENTUS HOLDINGS INC-A,71,"Desarrolla y proporciona plataformas tecnológicas para pagos y presentación de facturas electrónicas, sirviendo como un componente clave dentro del panorama de Soluciones Fintech.","El enfoque de Paymentus en Soluciones Fintech es evidente a través de su plataforma tecnológica diferenciada y escalada, que es central para sus operaciones. La plataforma y el ecosistema de la empresa están diseñados para reducir costos y mejorar la experiencia del cliente, destacando su importancia estratégica en la recaudación de ingresos. Esto está respaldado además por un crecimiento sustancial de los ingresos y un aumento de los volúmenes de transacciones, lo que refleja el negocio principal de la empresa como proveedor de soluciones fintech. El énfasis de Paymentus en su plataforma tecnológica, que optimiza la prestación de servicios financieros, subraya su fuerte alineación con el tema de Soluciones Fintech.",,493119080,USD,PAY,SMART,STK,False
financials,fintech_solutions,US81762P1021,SERVICENOW INC,72,Proporciona una plataforma para flujos de trabajo digitales y eficiencia operativa que apoya diversos aspectos de las soluciones de tecnología financiera.,,,109911821,USD,NOW,SMART,STK,True
financials,fintech_solutions,US7043261079,PAYCHEX INC,73,"Desarrolla y ofrece soluciones impulsadas por la tecnología para la administración de nóminas, recursos humanos y beneficios, apoyando a las empresas con procesos financieros integrados.","El compromiso de Paychex con las Soluciones Fintech es evidente a través de la prestación de servicios impulsados por la tecnología en la gestión del capital humano, que incluyen RR. HH., beneficios para empleados, seguros y procesamiento de nóminas. La empresa utiliza plataformas SaaS como Paychex Flex y SurePayroll para apoyar a sus clientes de pequeñas empresas. Esto se demuestra además con el lanzamiento de Bill Pay, una solución de gestión financiera diseñada para simplificar los pagos para las PYMES mediante la integración de nóminas, RR. HH. y cuentas por pagar, con planes para expandir sus capacidades.","[{'name': 'payx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payx-Q225-10-Q.html'}, {'name': 'payx-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payx-Q325-10-Q.html'}, {'name': 'payx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payx-Q125-10-Q.html'}]",272942,USD,PAYX,SMART,STK,True
financials,fintech_solutions,US70451X1046,PAYONEER GLOBAL INC,74,"Proporciona una plataforma integral para pagos transfronterizos y servicios financieros digitales, lo que permite a empresas y profesionales enviar y recibir pagos a nivel mundial.","El fuerte alineamiento de Payoneer con Soluciones Fintech es evidente ya que la empresa se identifica explícitamente como una empresa de tecnología financiera, dedicada a permitir que las PYMES operen a nivel mundial conectándolas con la economía digital. Payoneer se enfoca en construir una pila financiera global para las PYMES, con la estrategia declarada de convertirse en el principal proveedor de servicios de pagos y financieros para las PYMES transfronterizas, como lo destacó el CEO. Esto se logra a través de un conjunto de servicios que incluyen capacidades de cuentas por cobrar y pagar transfronterizas, soluciones de capital de trabajo y conocimientos basados en datos, junto con una innovación continua en áreas como capacidades de FX e integraciones de ERP, lo que demuestra un compromiso con productos y servicios impulsados por la tecnología.","[{'name': 'payo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payo-Q125-10-Q.html'}, {'name': 'payo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payo-Q324-10-Q.html'}, {'name': 'payo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payo-Q225-10-Q.html'}, {'name': 'payo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/payo-FY24-10-K.html'}]",499621117,USD,PAYO,SMART,STK,True
financials,fintech_solutions,US53803X1054,LIVE OAK BANCSHARES INC,75,Aprovecha Soluciones Fintech en su marco operativo.,"Live Oak Bancshares demuestra su enfoque en Soluciones Fintech a través de Live Oak Ventures, que invierte estratégicamente en negocios alineados con el objetivo de la empresa de liderar en tecnología financiera. Este compromiso se ve aún más resaltado por su anterior empresa con Canapi Advisors, una subsidiaria que brindó servicios de asesoramiento de inversiones a fondos de capital de riesgo especializados en empresas emergentes de fintech. Además, Live Oak está desarrollando activamente una nueva plataforma tecnológica, que incorpora IA de próxima generación, para optimizar y automatizar los procesos de préstamos de la SBA, lo que refleja su dedicación a integrar tecnología avanzada en sus operaciones principales.","[{'name': 'lob-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lob-Q125-10-Q.html'}, {'name': 'lob-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lob-Q225-10-Q.html'}, {'name': 'lob-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lob-FY24-10-K.html'}]",201113890,USD,LOB,SMART,STK,False
